date,ticker,open,high,low,close,volume
2018-08-06,INTC,41.71000487782899,42.17183470373157,41.32514668957684,42.16328048706055,26669000
2018-08-07,INTC,42.27446380289316,42.61656070603842,42.25735863148811,42.50537872314453,28322700
2018-08-08,INTC,42.41985845525083,42.87313740101285,42.28302032845886,42.727745056152344,21990600
2018-08-09,INTC,42.64221367790905,43.27508866069646,42.522480749407514,42.88167953491211,23795600
2018-08-10,INTC,41.487641922555454,42.052099524818864,41.30804251785297,41.77842330932617,28712400
2018-08-13,INTC,41.83828898670242,42.111968459499664,41.37646242083693,41.43632888793945,17070600
2018-08-14,INTC,41.624471577297,41.70144320117796,40.752130856615686,41.154090881347656,23061600
2018-08-15,INTC,40.86331778609585,41.051471407372546,40.11070982594472,40.58964157104492,26739900
2018-08-16,INTC,40.83766157673728,41.0087100264129,40.23899363411154,40.34162139892578,24358000
2018-08-17,INTC,40.19623094939314,40.52977362038103,39.623222414614496,40.28175354003906,26382000
2018-08-20,INTC,40.23899268663284,40.298859153238,39.503486654080604,39.768611907958984,24334000
2018-08-21,INTC,39.90545369151601,40.923186980122885,39.88834851912622,40.72648239135742,19254300
2018-08-22,INTC,40.410039221250415,40.49556180879113,40.12780880990641,40.238990783691406,23182500
2018-08-23,INTC,40.0765027807309,40.34162480073057,39.94821561703692,40.17913055419922,31343200
2018-08-24,INTC,40.444255064504176,40.95739718452683,40.26465564874405,40.76069259643555,18214700
2018-08-27,INTC,41.0514634630888,41.38500608173005,40.73502601238777,41.35079574584961,17170300
2018-08-28,INTC,41.521854331044736,41.72711313411589,41.31659879045157,41.53895950317383,13472400
2018-08-29,INTC,41.650144124237926,41.78698224744473,41.39357305103495,41.69290542602539,13479100
2018-08-30,INTC,41.49619499229331,41.76132024605666,41.12844197617674,41.25672912597656,16418800
2018-08-31,INTC,41.01726042349569,41.530405765550626,40.983050081529804,41.41922378540039,16484000
2018-09-04,INTC,41.3764635802854,41.419224877631486,40.67516786388038,41.01726150512695,15682900
2018-09-05,INTC,40.83766403117883,41.1541015614868,40.59819814472719,40.812007904052734,20857200
2018-09-06,INTC,40.84621001223432,41.01725845136186,40.375829251491815,40.4185905456543,19318100
2018-09-07,INTC,40.11926213087802,40.606748109252734,39.64888132432954,39.725852966308594,25958300
2018-09-10,INTC,39.819924826167366,39.99096999819426,39.53769441986344,39.59756088256836,21522400
2018-09-11,INTC,39.34098961380117,39.3666457369478,38.391673907645654,38.42588424682617,32455300
2018-09-12,INTC,38.10944676560017,38.46864553956306,37.681827313276244,38.42588424682617,29778700
2018-09-13,INTC,39.067316708094474,39.21270576811228,38.579830752480504,38.97323989868164,18657100
2018-09-14,INTC,39.15283009459144,39.31532754990593,38.78507716016402,38.947574615478516,22998700
2018-09-17,INTC,38.73377671865383,39.255473052545916,38.64825085757758,38.84495544433594,17603200
2018-09-18,INTC,38.981796067496184,39.7942705258866,38.836403737719884,39.426517486572266,20528100
2018-09-19,INTC,39.417976158826605,39.71730858370958,39.2469276606883,39.46929168701172,15918900
2018-09-20,INTC,40.00806943609426,40.504109498843626,39.78570878682952,40.367271423339844,21999300
2018-09-21,INTC,40.29885033939249,40.55542132051053,39.65742125535886,39.90544128417969,52650600
2018-09-24,INTC,39.60612058321806,40.19623433837446,39.46928246916101,40.1192626953125,17847000
2018-09-25,INTC,39.52914425434268,39.674533305959656,39.16994220847426,39.26401901245117,23389900
2018-09-26,INTC,39.375200613445095,39.59756129689322,38.98179149370281,39.08441925048828,23957700
2018-09-27,INTC,39.264017481462226,39.48637815834656,39.11007421958942,39.23836135864258,15415500
2018-09-28,INTC,39.01600122576969,40.83766116067143,38.87916311991891,40.444252014160156,46223500
2018-10-01,INTC,40.01663436239859,40.384387400467645,39.51204321219765,39.725852966308594,23796200
2018-10-02,INTC,40.632406050167255,41.80408590399995,40.469911804278915,41.13699722290039,42121100
2018-10-03,INTC,41.58172121897206,42.522486120632315,41.53040896454854,41.701454162597656,39211900
2018-10-04,INTC,41.76986992592022,41.78697509620354,40.72647737598115,41.16265106201172,30108300
2018-10-05,INTC,41.2481691337185,41.34224592873526,39.90544440706193,40.22188186645508,28901400
2018-10-08,INTC,40.16201540825846,40.49555803606169,39.785711490668696,40.22188186645508,19376800
2018-10-09,INTC,40.35017227967293,40.72647622786471,39.80281989594759,39.811370849609375,23285700
2018-10-10,INTC,39.39231958148835,39.44363184661574,38.31471633911133,38.31471633911133,43109500
2018-10-11,INTC,38.61405028836122,39.007459528231266,37.399608956072036,37.82722854614258,43648800
2018-10-12,INTC,38.71667182426889,38.77653829621286,37.82722243756128,38.38312911987305,32087400
2018-10-15,INTC,38.169308032354515,38.60547837886369,38.00681057460483,38.08378219604492,21633000
2018-10-16,INTC,38.40023435526692,39.349546952999304,38.340367883224644,39.28968048095703,21472000
2018-10-17,INTC,39.34099453789211,39.6232249777403,38.947585375507884,39.246917724609375,23124400
2018-10-18,INTC,39.041661038415306,39.12718363207352,38.340365330488936,38.46009826660156,26638800
2018-10-19,INTC,38.50286412808352,38.63970225164601,37.51078691663596,37.63051986694336,28368500
2018-10-22,INTC,38.058137988648454,38.77653892612432,37.71604106128735,38.49430847167969,34508800
2018-10-23,INTC,37.78445976382917,38.56272713327519,37.55354483938106,38.058135986328125,38590300
2018-10-24,INTC,37.76734912420507,37.938397554122226,36.22791977990555,36.279232025146484,33631800
2018-10-25,INTC,37.23710690432238,38.4344395488076,37.014742936968545,37.8956413269043,48255300
2018-10-26,INTC,38.9903517213632,39.717303670423945,38.22918942441108,39.07587432861328,67280400
2018-10-29,INTC,39.76861971317847,39.982429496582654,38.00682592343576,38.827857971191406,35732200
2018-10-30,INTC,38.9390280284582,40.94884150187407,38.87916156345001,40.84621047973633,43975200
2018-10-31,INTC,41.299487965799244,41.5304028642205,40.050839933575496,40.09360122680664,33369100
2018-11-01,INTC,40.15347014409499,41.45343376513931,40.07649850658323,41.2396240234375,28335300
2018-11-02,INTC,41.16264628495656,41.265274032268564,39.98241577219804,40.29030227661133,30759800
2018-11-05,INTC,40.48701636137156,41.26528375875782,40.12781426739742,41.02581787109375,23751200
2018-11-06,INTC,41.137697287837334,41.24097092410367,40.475018496026415,40.66435623168945,23839600
2018-11-07,INTC,40.99139645949223,41.95529146729289,40.95697081703257,41.929473876953125,29913200
2018-11-08,INTC,41.73153166134075,42.4200281004998,41.70571078780292,42.161842346191406,26581700
2018-11-09,INTC,41.98971417341022,42.19626144770438,41.19794086725666,41.40449142456055,21761400
2018-11-12,INTC,41.060239995924775,41.13769604153034,40.10494986112594,40.14798355102539,24412800
2018-11-13,INTC,40.440593107378014,41.5249744144009,40.440593107378014,40.78483963012695,29315900
2018-11-14,INTC,41.18072009473315,41.28399699494594,40.35452459108544,40.526649475097656,25632700
2018-11-15,INTC,40.457806021181504,41.51637311322556,40.208228338326876,41.40449142456055,29581000
2018-11-16,INTC,41.111868454188745,42.213462361069745,41.04301719350428,42.02412796020508,31670600
2018-11-19,INTC,41.83479387041491,42.29953007093475,41.12047675298527,41.309814453125,26859000
2018-11-20,INTC,40.793447680926114,41.413092735077996,40.526653917312885,40.78483963012695,29200800
2018-11-21,INTC,41.18071508744827,41.20653595086638,40.46640133771539,40.475006103515625,19011400
2018-11-23,INTC,40.18240542811631,40.509442426001094,40.036101389831536,40.053314208984375,8906900
2018-11-26,INTC,40.68156709854432,40.84508395503344,40.19101324606741,40.83647918701172,20723000
2018-11-27,INTC,40.397564561928455,41.49916211078078,40.09634840580274,41.37006759643555,27621000
2018-11-28,INTC,41.25817274301397,42.06715864658859,41.008595128834514,42.04994583129883,28003200
2018-11-29,INTC,41.73152346392405,41.791766685328625,40.99138870608565,41.051631927490234,23592500
2018-11-30,INTC,41.26679131188583,42.44584155422267,40.93114953569583,42.43723678588867,43313700
2018-12-03,INTC,43.03105504418558,43.46136559462744,42.626562076207364,43.14293670654297,30870400
2018-12-04,INTC,42.6179576527348,42.68680563419497,41.03441468304321,41.09465789794922,35397700
2018-12-06,INTC,40.27707129306968,41.64545912524428,40.03609840889104,41.62824630737305,31661700
2018-12-07,INTC,41.258177405835625,41.3614543092461,39.786516003832936,39.79512405395508,34016400
2018-12-10,INTC,39.82955430004075,40.84508773713513,39.59718614582323,40.62993240356445,23289000
2018-12-11,INTC,41.22375709432579,41.81758454478008,40.56107837152408,40.7762336730957,23851000
2018-12-12,INTC,41.80897907750577,41.86061424789278,40.80205057583818,41.16351318359375,31305000
2018-12-13,INTC,41.53357015795074,41.808971912524996,41.18932370999822,41.559391021728516,19526000
2018-12-14,INTC,41.21514864006021,41.963888162952635,41.180723004223715,41.1893310546875,26372100
2018-12-17,INTC,41.189326934685624,41.66266788955838,40.156580943957515,40.518043518066406,26598700
2018-12-18,INTC,40.853683854580986,41.697092121836214,40.75901501018345,41.08605194091797,29014300
2018-12-19,INTC,40.870904163297524,41.07745142256975,39.054992820230964,39.218509674072266,39717600
2018-12-20,INTC,39.08080631945488,39.85536666823876,38.736556545993345,39.19268798828125,37750900
2018-12-21,INTC,39.373413134009446,40.1479733941115,38.555822477903675,38.590248107910156,52768300
2018-12-24,INTC,38.409523577135296,38.87425651192197,37.47144637440325,37.51447677612305,19241600
2018-12-26,INTC,37.867334917298535,39.760702319765365,37.44562906119533,39.75209426879883,28677600
2018-12-27,INTC,39.26154572818473,39.915619803672605,38.44395477532986,39.898406982421875,29970700
2018-12-28,INTC,40.02749637355044,41.086063492146096,39.84676668325745,40.234046936035156,24758700
2018-12-31,INTC,40.52665342663192,40.862295177527336,40.061917179387756,40.388954162597656,20490400
2019-01-02,INTC,39.55414550911537,40.853685226376015,39.390628679761946,40.518043518066406,18774600
2019-01-03,INTC,39.71767070903514,39.82954910412985,38.2029755198096,38.289039611816406,32267300
2019-01-04,INTC,39.45087265483706,40.93974681291969,39.19268697293418,40.63853073120117,35447300
2019-01-07,INTC,40.53525806973356,41.30981847942657,40.234041956524834,40.8278694152832,22736800
2019-01-08,INTC,41.13768710476471,41.33562955986461,40.25985320627239,41.08605194091797,22749200
2019-01-09,INTC,41.27539763024556,41.80037715959473,41.120485530338925,41.31842803955078,22554500
2019-01-10,INTC,41.09465525656391,41.86921551701156,40.802043967395775,41.7917594909668,27202600
2019-01-11,INTC,41.39587424518216,42.42001547134907,41.35284384610996,42.110191345214844,21751300
2019-01-14,INTC,41.70570707552997,42.02413931774262,41.568007799954934,41.61103820800781,19193900
2019-01-15,INTC,41.92085981016262,42.28232243810759,41.68849168141431,41.82619094848633,22480800
2019-01-16,INTC,41.82618925790786,42.07577019532851,41.37866912026931,41.42169952392578,19057700
2019-01-17,INTC,41.30981668676197,42.03273861010067,41.23236064915392,41.71430969238281,17448700
2019-01-18,INTC,42.265109679989095,42.4974778090708,41.903647051525496,42.33395767211914,29874600
2019-01-22,INTC,42.13601032851807,42.153223145320844,41.19793315232597,41.54218292236328,25940700
2019-01-23,INTC,41.66267172123401,41.99831346041227,40.89671938659455,41.2581787109375,18960700
2019-01-24,INTC,41.91224857973442,43.06548099477136,41.826184499203904,42.82450485229492,50578300
2019-01-25,INTC,40.320099570291234,40.819261413209844,39.37341761835414,40.483619689941406,86455700
2019-01-28,INTC,39.70046065683138,40.216832112813584,39.63160937842861,40.19961929321289,35928700
2019-01-29,INTC,40.259861472799294,40.42338161324647,39.87258453239393,40.053314208984375,20988300
2019-01-30,INTC,40.17379054865953,41.03441159163337,39.9758481027366,40.91392517089844,26931700
2019-01-31,INTC,40.19101182260639,40.60410961621875,39.67463711833386,40.55247116088867,43051300
2019-02-01,INTC,40.50083264028991,42.21346689619978,40.45779895623446,41.93806838989258,37442900
2019-02-04,INTC,41.84340463344355,42.376992177026665,41.51637091925854,42.359779357910156,20905000
2019-02-05,INTC,42.32534757440036,43.65070490685507,42.32534757440036,43.0396614074707,31641600
2019-02-06,INTC,43.26051201671203,43.858103476698666,43.14792117219782,43.21720886230469,21647800
2019-02-07,INTC,42.87078485827853,43.17391029837492,42.1606024239217,42.63694381713867,27825900
2019-02-08,INTC,42.238542554916144,42.455061635080476,41.580322701077954,42.29916763305664,18851200
2019-02-11,INTC,42.45505588555881,42.71487808580551,42.07398354545154,42.2385368347168,18004100
2019-02-12,INTC,42.749544523147854,43.4250832616251,42.671597491491234,43.31249237060547,18050100
2019-02-13,INTC,43.416417938059624,44.00535025041694,43.30382706262724,43.71088409423828,17712800
2019-02-14,INTC,43.65890492963731,44.204533908444475,43.60693916371607,44.00533676147461,17545400
2019-02-15,INTC,44.386405924551255,44.75015634824637,44.24783386259808,44.74149703979492,22520400
2019-02-19,INTC,44.47302044258126,44.78480846554635,44.46436113252964,44.516326904296875,15611800
2019-02-20,INTC,44.71551967491154,44.802125982184776,44.2218564550526,44.507659912109375,21607700
2019-02-21,INTC,44.44703545323711,44.89739552571101,44.351766531622786,44.52498245239258,16162100
2019-02-22,INTC,45.6422214511321,45.88472175674314,45.08793315041038,45.46034622192383,31934100
2019-02-25,INTC,45.95401835738105,46.43035975169448,45.78080240386175,45.9886589050293,20711800
2019-02-26,INTC,45.91070041909034,46.222488396752404,45.82409411588141,46.10123825073242,16082200
2019-02-27,INTC,45.69418947764372,46.23115922518475,45.477670377324706,46.10990905761719,17590300
2019-02-28,INTC,45.83276108913971,46.057942801249254,45.7374954612064,45.86740493774414,18388800
2019-03-01,INTC,46.28312303484764,46.490982830852516,45.80678166111821,46.16187286376953,18359300
2019-03-04,INTC,46.5516102952133,46.8547357383985,46.083928208167954,46.716163635253906,21706100
2019-03-05,INTC,46.638213459855585,46.75946693273129,45.997318765180594,46.49098205566406,21057700
2019-03-06,INTC,46.44768164896139,46.46500357468466,45.85008677487705,45.85874938964844,14740500
2019-03-07,INTC,45.70285682227257,45.89339470749711,45.347765593148424,45.55562210083008,17803000
2019-03-08,INTC,45.009985592724114,45.52097073307287,44.7761445992948,45.451683044433594,16793900
2019-03-11,INTC,45.79811605985789,46.46499521300654,45.52963121519215,46.205169677734375,18963000
2019-03-12,INTC,46.196520423251854,46.733486925637955,46.057948316061264,46.39571762084961,20782100
2019-03-13,INTC,46.76812232065222,47.26178556973136,46.46499692343487,47.08856964111328,25522300
2019-03-14,INTC,47.02795314741975,47.157865943555855,46.187861191550475,46.28312683105469,26647100
2019-03-15,INTC,46.490977441842496,47.36571307738182,46.490977441842496,47.05392837524414,46512500
2019-03-18,INTC,47.13186902611918,47.20981602256954,46.65552773839757,46.8547248840332,16274000
2019-03-19,INTC,47.17518507394295,47.33107909853875,46.76812808707397,46.91535949707031,18274800
2019-03-20,INTC,46.82009200071755,47.11455811281587,46.430356954731636,46.61223220825195,24325300
2019-03-21,INTC,46.69883079843379,47.625535444979064,46.629546414959215,47.32240676879883,19127200
2019-03-22,INTC,47.11455376176288,47.305088308122784,46.08392081268856,46.12722396850586,21438400
2019-03-25,INTC,45.876066329165674,46.37838890526556,45.365081139235926,45.711509704589844,16971400
2019-03-26,INTC,46.17919857643759,46.56893366102625,45.936698214391164,46.28312683105469,17724300
2019-03-27,INTC,46.413031993414315,46.646873005706546,45.85008104117535,46.040618896484375,19656000
2019-03-28,INTC,46.11857226032051,46.28312560107619,45.702855949080195,45.99732208251953,13607900
